2026-04-13 01:20:19.441 | INFO     | App.Utils.Logger:log_performance:110 | a63b5732-e284-48d9-b5d5-f403cdd08368 | - - Performance log
2026-04-13 01:20:19.442 | INFO     | App.Core.Middleware:logging_middleware:202 | a63b5732-e284-48d9-b5d5-f403cdd08368 | - - Response sent
2026-04-13 01:20:22.656 | INFO     | App.Core.Middleware:logging_middleware:147 | da9048e3-71e6-4d9f-aa8c-b7e0e707e02b | - - Request received
2026-04-13 01:20:22.684 | INFO     | App.Utils.Logger:log_performance:110 | da9048e3-71e6-4d9f-aa8c-b7e0e707e02b | - - Performance log
2026-04-13 01:20:22.684 | INFO     | App.Core.Middleware:logging_middleware:202 | da9048e3-71e6-4d9f-aa8c-b7e0e707e02b | - - Response sent
2026-04-13 01:20:39.890 | INFO     | App.Core.Middleware:logging_middleware:147 | c5d33568-318e-4536-ad09-6fc91a1098b1 | - - Request received
2026-04-13 01:20:39.922 | INFO     | App.Utils.Logger:log_performance:110 | c5d33568-318e-4536-ad09-6fc91a1098b1 | - - Performance log
2026-04-13 01:20:39.922 | INFO     | App.Core.Middleware:logging_middleware:202 | c5d33568-318e-4536-ad09-6fc91a1098b1 | - - Response sent
2026-04-13 01:20:47.408 | INFO     | App.Core.Middleware:logging_middleware:147 | ab005df8-c9ed-4abd-aff1-64f33a375926 | - - Request received
2026-04-13 01:20:47.436 | INFO     | App.Utils.Logger:log_performance:110 | ab005df8-c9ed-4abd-aff1-64f33a375926 | - - Performance log
2026-04-13 01:20:47.437 | INFO     | App.Core.Middleware:logging_middleware:202 | ab005df8-c9ed-4abd-aff1-64f33a375926 | - - Response sent
2026-04-13 01:20:54.034 | INFO     | App.Core.Middleware:logging_middleware:147 | e0b4feba-09c8-4837-b635-04aab7af1ed1 | - - Request received
2026-04-13 01:20:54.064 | INFO     | App.Utils.Logger:log_performance:110 | e0b4feba-09c8-4837-b635-04aab7af1ed1 | - - Performance log
2026-04-13 01:20:54.065 | INFO     | App.Core.Middleware:logging_middleware:202 | e0b4feba-09c8-4837-b635-04aab7af1ed1 | - - Response sent
2026-04-13 01:21:14.969 | INFO     | App.Core.Middleware:logging_middleware:147 | 663e63bc-0946-4184-b6b7-fe8c4a42206d | - - Request received
2026-04-13 01:21:15.018 | INFO     | App.Utils.Logger:log_performance:110 | 663e63bc-0946-4184-b6b7-fe8c4a42206d | - - Performance log
2026-04-13 01:21:15.019 | INFO     | App.Core.Middleware:logging_middleware:202 | 663e63bc-0946-4184-b6b7-fe8c4a42206d | - - Response sent
2026-04-13 01:21:23.125 | INFO     | App.Core.Middleware:logging_middleware:147 | 5eedb1d2-2435-4d7a-bebe-5e1470c2f2a0 | - - Request received
2026-04-13 01:21:23.167 | INFO     | App.Utils.Logger:log_performance:110 | 5eedb1d2-2435-4d7a-bebe-5e1470c2f2a0 | - - Performance log
2026-04-13 01:21:23.168 | INFO     | App.Core.Middleware:logging_middleware:202 | 5eedb1d2-2435-4d7a-bebe-5e1470c2f2a0 | - - Response sent
2026-04-13 01:21:31.586 | INFO     | App.Core.Middleware:logging_middleware:147 | e0fdb0ac-6219-4526-983f-b8a7aef6ba75 | - - Request received
2026-04-13 01:21:31.600 | INFO     | App.Utils.Logger:log_performance:110 | e0fdb0ac-6219-4526-983f-b8a7aef6ba75 | - - Performance log
2026-04-13 01:21:31.601 | INFO     | App.Core.Middleware:logging_middleware:202 | e0fdb0ac-6219-4526-983f-b8a7aef6ba75 | - - Response sent
2026-04-13 01:21:38.231 | INFO     | App.Core.Middleware:logging_middleware:147 | 601de32c-d1eb-4a18-bfd8-b967779dd139 | - - Request received
2026-04-13 01:21:38.244 | INFO     | App.Services.MetricsService:reset_cache_metrics:25 | - | - - 缓存统计信息已重置
2026-04-13 01:21:38.246 | INFO     | App.Utils.Logger:log_performance:110 | 601de32c-d1eb-4a18-bfd8-b967779dd139 | - - Performance log
2026-04-13 01:21:38.247 | INFO     | App.Core.Middleware:logging_middleware:202 | 601de32c-d1eb-4a18-bfd8-b967779dd139 | - - Response sent
2026-04-13 01:22:14.250 | INFO     | App.Core.Middleware:logging_middleware:147 | 2a992582-1cc5-4fdb-b75f-9d585c0eeb8e | - - Request received
2026-04-13 01:22:14.282 | INFO     | App.Utils.Logger:log_performance:110 | 2a992582-1cc5-4fdb-b75f-9d585c0eeb8e | - - Performance log
2026-04-13 01:22:14.283 | INFO     | App.Core.Middleware:logging_middleware:202 | 2a992582-1cc5-4fdb-b75f-9d585c0eeb8e | - - Response sent
2026-04-13 01:22:19.301 | INFO     | App.Core.Middleware:logging_middleware:147 | eea03530-9199-44f5-bd56-1ec6f6e63388 | - - Request received
2026-04-13 01:22:19.325 | INFO     | App.Utils.Logger:log_performance:110 | eea03530-9199-44f5-bd56-1ec6f6e63388 | - - Performance log
2026-04-13 01:22:19.326 | INFO     | App.Core.Middleware:logging_middleware:202 | eea03530-9199-44f5-bd56-1ec6f6e63388 | - - Response sent
2026-04-13 01:22:21.874 | INFO     | App.Core.Middleware:logging_middleware:147 | 8fe6ee10-860a-4733-b61d-69ba0bf90038 | - - Request received
2026-04-13 01:22:21.900 | INFO     | App.Utils.Logger:log_performance:110 | 8fe6ee10-860a-4733-b61d-69ba0bf90038 | - - Performance log
2026-04-13 01:22:21.901 | INFO     | App.Core.Middleware:logging_middleware:202 | 8fe6ee10-860a-4733-b61d-69ba0bf90038 | - - Response sent
2026-04-13 01:22:22.781 | INFO     | App.Core.Middleware:logging_middleware:147 | 0688706e-a4e3-4777-8414-aaa1cf43dacd | - - Request received
2026-04-13 01:22:22.812 | INFO     | App.Utils.Logger:log_performance:110 | 0688706e-a4e3-4777-8414-aaa1cf43dacd | - - Performance log
2026-04-13 01:22:22.813 | INFO     | App.Core.Middleware:logging_middleware:202 | 0688706e-a4e3-4777-8414-aaa1cf43dacd | - - Response sent
2026-04-13 01:22:43.612 | INFO     | App.Core.Middleware:logging_middleware:147 | c8c090be-6ee9-4efc-9199-6ffa41aae73b | - - Request received
2026-04-13 01:22:43.674 | INFO     | App.Utils.Logger:log_performance:110 | c8c090be-6ee9-4efc-9199-6ffa41aae73b | - - Performance log
2026-04-13 01:22:43.675 | INFO     | App.Core.Middleware:logging_middleware:202 | c8c090be-6ee9-4efc-9199-6ffa41aae73b | - - Response sent
2026-04-13 01:23:07.838 | INFO     | App.Core.Middleware:logging_middleware:147 | cd4a9cd2-3bf2-4230-8905-ff18394a6d7e | - - Request received
2026-04-13 01:23:07.870 | INFO     | App.Utils.Logger:log_performance:110 | cd4a9cd2-3bf2-4230-8905-ff18394a6d7e | - - Performance log
2026-04-13 01:23:07.871 | INFO     | App.Core.Middleware:logging_middleware:202 | cd4a9cd2-3bf2-4230-8905-ff18394a6d7e | - - Response sent
2026-04-13 01:30:34.360 | INFO     | App.Core.Middleware:logging_middleware:147 | e442b21b-5246-4d9c-a5d8-71b3ee2c29be | - - Request received
2026-04-13 01:30:34.362 | INFO     | App.Utils.Logger:log_performance:110 | e442b21b-5246-4d9c-a5d8-71b3ee2c29be | - - Performance log
2026-04-13 01:30:34.362 | INFO     | App.Core.Middleware:logging_middleware:202 | e442b21b-5246-4d9c-a5d8-71b3ee2c29be | - - Response sent
2026-04-13 01:30:34.470 | INFO     | App.Core.Middleware:logging_middleware:147 | 695fc76e-44df-48ed-b075-1b778fb8cd49 | - - Request received
2026-04-13 01:30:34.571 | INFO     | App.Utils.Logger:log_performance:110 | 695fc76e-44df-48ed-b075-1b778fb8cd49 | - - Performance log
2026-04-13 01:30:34.571 | INFO     | App.Core.Middleware:logging_middleware:202 | 695fc76e-44df-48ed-b075-1b778fb8cd49 | - - Response sent
2026-04-13 01:30:46.461 | INFO     | App.Core.Middleware:logging_middleware:147 | 583cc6a2-630c-44b8-9173-915cdf5e7ac6 | - - Request received
2026-04-13 01:30:46.941 | INFO     | App.Services.AuthService:login:49 | - | - - 用户 admin 登录成功，IP: 127.0.0.1
2026-04-13 01:30:46.943 | INFO     | App.Utils.Logger:log_performance:110 | 583cc6a2-630c-44b8-9173-915cdf5e7ac6 | - - Performance log
2026-04-13 01:30:46.944 | INFO     | App.Core.Middleware:logging_middleware:202 | 583cc6a2-630c-44b8-9173-915cdf5e7ac6 | - - Response sent
2026-04-13 01:31:11.911 | INFO     | App.Core.Middleware:logging_middleware:147 | ac153362-6893-45b0-a9de-2ef0fb5e5448 | - - Request received
2026-04-13 01:31:11.922 | INFO     | App.Services.MetricsService:reset_cache_metrics:25 | - | - - 缓存统计信息已重置
2026-04-13 01:31:11.924 | INFO     | App.Utils.Logger:log_performance:110 | ac153362-6893-45b0-a9de-2ef0fb5e5448 | - - Performance log
2026-04-13 01:31:11.925 | INFO     | App.Core.Middleware:logging_middleware:202 | ac153362-6893-45b0-a9de-2ef0fb5e5448 | - - Response sent
2026-04-13 01:31:18.414 | INFO     | App.Core.Middleware:logging_middleware:147 | 919c9d4f-fe88-46a3-a24a-cc383a2561ee | - - Request received
2026-04-13 01:31:18.428 | INFO     | App.Services.MetricsService:reset_cache_metrics:25 | - | - - 缓存统计信息已重置
2026-04-13 01:31:18.430 | INFO     | App.Utils.Logger:log_performance:110 | 919c9d4f-fe88-46a3-a24a-cc383a2561ee | - - Performance log
2026-04-13 01:31:18.431 | INFO     | App.Core.Middleware:logging_middleware:202 | 919c9d4f-fe88-46a3-a24a-cc383a2561ee | - - Response sent
2026-04-13 01:31:30.018 | INFO     | App.Core.Middleware:logging_middleware:147 | 7bbb3079-5adf-4e76-8e49-5525fdd4a940 | - - Request received
2026-04-13 01:31:30.045 | INFO     | App.Utils.Logger:log_performance:110 | 7bbb3079-5adf-4e76-8e49-5525fdd4a940 | - - Performance log
2026-04-13 01:31:30.045 | INFO     | App.Core.Middleware:logging_middleware:202 | 7bbb3079-5adf-4e76-8e49-5525fdd4a940 | - - Response sent
2026-04-13 01:31:39.701 | INFO     | App.Core.Middleware:logging_middleware:147 | e8b101d6-5988-43e3-8dfd-6c8f7c19f5e7 | - - Request received
2026-04-13 01:31:39.754 | INFO     | App.Utils.Logger:log_performance:110 | e8b101d6-5988-43e3-8dfd-6c8f7c19f5e7 | - - Performance log
2026-04-13 01:31:39.754 | INFO     | App.Core.Middleware:logging_middleware:202 | e8b101d6-5988-43e3-8dfd-6c8f7c19f5e7 | - - Response sent
2026-04-13 01:31:49.909 | INFO     | App.Core.Middleware:logging_middleware:147 | cd68d8d8-c440-4010-abb4-3c40e236ff13 | - - Request received
2026-04-13 01:31:49.948 | INFO     | App.Utils.Logger:log_performance:110 | cd68d8d8-c440-4010-abb4-3c40e236ff13 | - - Performance log
2026-04-13 01:31:49.949 | INFO     | App.Core.Middleware:logging_middleware:202 | cd68d8d8-c440-4010-abb4-3c40e236ff13 | - - Response sent
2026-04-13 01:31:58.151 | INFO     | App.Core.Middleware:logging_middleware:147 | 1dae12fc-d6ea-4c3f-a86d-695bc0a41973 | - - Request received
2026-04-13 01:31:58.196 | INFO     | App.Utils.Logger:log_performance:110 | 1dae12fc-d6ea-4c3f-a86d-695bc0a41973 | - - Performance log
2026-04-13 01:31:58.197 | INFO     | App.Core.Middleware:logging_middleware:202 | 1dae12fc-d6ea-4c3f-a86d-695bc0a41973 | - - Response sent
2026-04-13 01:32:06.613 | INFO     | App.Core.Middleware:logging_middleware:147 | daefce0d-f9c1-4afb-94cb-0d3fa34a58bd | - - Request received
2026-04-13 01:32:06.649 | INFO     | App.Utils.Logger:log_performance:110 | daefce0d-f9c1-4afb-94cb-0d3fa34a58bd | - - Performance log
2026-04-13 01:32:06.650 | INFO     | App.Core.Middleware:logging_middleware:202 | daefce0d-f9c1-4afb-94cb-0d3fa34a58bd | - - Response sent
2026-04-13 01:32:14.804 | INFO     | App.Core.Middleware:logging_middleware:147 | 3f1a382a-4974-4b49-a935-c442c9471d19 | - - Request received
2026-04-13 01:32:14.842 | INFO     | App.Utils.Logger:log_performance:110 | 3f1a382a-4974-4b49-a935-c442c9471d19 | - - Performance log
2026-04-13 01:32:14.843 | INFO     | App.Core.Middleware:logging_middleware:202 | 3f1a382a-4974-4b49-a935-c442c9471d19 | - - Response sent
2026-04-13 01:32:22.218 | INFO     | App.Core.Middleware:logging_middleware:147 | e0602f82-c832-4182-9202-f6ce976940c6 | - - Request received
2026-04-13 01:32:22.254 | INFO     | App.Utils.Logger:log_performance:110 | e0602f82-c832-4182-9202-f6ce976940c6 | - - Performance log
2026-04-13 01:32:22.255 | INFO     | App.Core.Middleware:logging_middleware:202 | e0602f82-c832-4182-9202-f6ce976940c6 | - - Response sent
2026-04-13 01:32:29.201 | INFO     | App.Core.Middleware:logging_middleware:147 | 765caee1-5fc4-4ba1-96e7-97b778f4b6af | - - Request received
2026-04-13 01:32:29.228 | INFO     | App.Utils.Logger:log_performance:110 | 765caee1-5fc4-4ba1-96e7-97b778f4b6af | - - Performance log
2026-04-13 01:32:29.229 | INFO     | App.Core.Middleware:logging_middleware:202 | 765caee1-5fc4-4ba1-96e7-97b778f4b6af | - - Response sent
2026-04-13 01:32:36.297 | INFO     | App.Core.Middleware:logging_middleware:147 | 4e177c03-0eba-443a-89f9-e50af4335ffd | - - Request received
2026-04-13 01:32:36.332 | INFO     | App.Utils.Logger:log_performance:110 | 4e177c03-0eba-443a-89f9-e50af4335ffd | - - Performance log
2026-04-13 01:32:36.333 | INFO     | App.Core.Middleware:logging_middleware:202 | 4e177c03-0eba-443a-89f9-e50af4335ffd | - - Response sent
2026-04-13 01:32:42.510 | INFO     | App.Core.Middleware:logging_middleware:147 | 603109e0-3b51-4dd9-a845-3dfe7685aa42 | - - Request received
2026-04-13 01:32:42.530 | INFO     | App.Utils.Logger:log_performance:110 | 603109e0-3b51-4dd9-a845-3dfe7685aa42 | - - Performance log
2026-04-13 01:32:42.531 | INFO     | App.Core.Middleware:logging_middleware:202 | 603109e0-3b51-4dd9-a845-3dfe7685aa42 | - - Response sent
2026-04-13 01:32:50.372 | INFO     | App.Core.Middleware:logging_middleware:147 | 8265573f-bea8-48ea-9094-7d8ee148d1d0 | - - Request received
2026-04-13 01:32:50.411 | INFO     | App.Utils.Logger:log_performance:110 | 8265573f-bea8-48ea-9094-7d8ee148d1d0 | - - Performance log
2026-04-13 01:32:50.412 | INFO     | App.Core.Middleware:logging_middleware:202 | 8265573f-bea8-48ea-9094-7d8ee148d1d0 | - - Response sent
2026-04-13 01:32:58.424 | INFO     | App.Core.Middleware:logging_middleware:147 | 415edd3b-e778-40e4-b680-c35edd0f643a | - - Request received
2026-04-13 01:32:58.466 | INFO     | App.Utils.Logger:log_performance:110 | 415edd3b-e778-40e4-b680-c35edd0f643a | - - Performance log
2026-04-13 01:32:58.467 | INFO     | App.Core.Middleware:logging_middleware:202 | 415edd3b-e778-40e4-b680-c35edd0f643a | - - Response sent
2026-04-13 01:33:10.741 | INFO     | App.Core.Middleware:logging_middleware:147 | 60acfc21-f020-4f33-b150-85e9009de45d | - - Request received
2026-04-13 01:33:10.764 | INFO     | App.Utils.Logger:log_performance:110 | 60acfc21-f020-4f33-b150-85e9009de45d | - - Performance log
2026-04-13 01:33:10.765 | INFO     | App.Core.Middleware:logging_middleware:202 | 60acfc21-f020-4f33-b150-85e9009de45d | - - Response sent
2026-04-13 01:33:18.146 | INFO     | App.Core.Middleware:logging_middleware:147 | 6dee3473-0e67-4afa-9c45-827b014204d9 | - - Request received
2026-04-13 01:33:18.157 | INFO     | App.Utils.Logger:log_performance:110 | 6dee3473-0e67-4afa-9c45-827b014204d9 | - - Performance log
2026-04-13 01:33:18.157 | INFO     | App.Core.Middleware:logging_middleware:202 | 6dee3473-0e67-4afa-9c45-827b014204d9 | - - Response sent
2026-04-13 01:33:25.478 | INFO     | App.Core.Middleware:logging_middleware:147 | 97f04203-204b-4957-b486-97c3f5d40e23 | - - Request received
2026-04-13 01:33:25.483 | INFO     | App.Utils.Logger:log_performance:110 | 97f04203-204b-4957-b486-97c3f5d40e23 | - - Performance log
2026-04-13 01:33:25.484 | INFO     | App.Core.Middleware:logging_middleware:202 | 97f04203-204b-4957-b486-97c3f5d40e23 | - - Response sent
2026-04-13 01:33:31.346 | INFO     | App.Core.Middleware:logging_middleware:147 | c6a140b7-2e9e-4b81-99e0-cbbb8eb23494 | - - Request received
2026-04-13 01:33:31.348 | INFO     | App.Utils.Logger:log_performance:110 | c6a140b7-2e9e-4b81-99e0-cbbb8eb23494 | - - Performance log
2026-04-13 01:33:31.349 | INFO     | App.Core.Middleware:logging_middleware:202 | c6a140b7-2e9e-4b81-99e0-cbbb8eb23494 | - - Response sent
2026-04-13 01:33:36.078 | INFO     | App.Core.Middleware:logging_middleware:147 | 3112595b-5420-4002-ae81-966f4167b92c | - - Request received
2026-04-13 01:33:36.079 | INFO     | App.Utils.Logger:log_performance:110 | 3112595b-5420-4002-ae81-966f4167b92c | - - Performance log
2026-04-13 01:33:36.080 | INFO     | App.Core.Middleware:logging_middleware:202 | 3112595b-5420-4002-ae81-966f4167b92c | - - Response sent
2026-04-13 01:33:36.152 | INFO     | App.Core.Middleware:logging_middleware:147 | 00ff0d98-b5c4-4364-b618-62e52475fa2a | - - Request received
2026-04-13 01:33:36.156 | INFO     | App.Utils.Logger:log_performance:110 | 00ff0d98-b5c4-4364-b618-62e52475fa2a | - - Performance log
2026-04-13 01:33:36.157 | INFO     | App.Core.Middleware:logging_middleware:202 | 00ff0d98-b5c4-4364-b618-62e52475fa2a | - - Response sent
